user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
52569,391.5,0.0,0.0,0.0,0.0,0.0,260.0,13.0,0.0,184.266666667,0.0,20,0.0,0.0,1.0
52576,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,19121.4666667,0.0,20,0.0,0.0,0.0
52584,77.5,1.0,0.0,0.0,116.0,1.0,26.0,1.0,0.0,1973.55,93.0,26,1.0,0.0,1.0
52590,950.0,0.0,4.0,8.0,2.0,13.0,210.0,15.0,0.0,335.366666667,843.0,14,1.0,4.93333333333,1.0
52597,1622.5,1.0,0.0,0.0,0.0,0.0,410.0,41.0,12.0,292.966666667,1437.0,10,1.0,4.0,1.0
52603,1528.0,0.0,4.0,8.0,5.0,15.0,851.0,23.0,0.0,78.1666666667,0.0,37,1.0,5.0,1.0
52620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,39.0,13,1.0,0.0,0.0
52653,190.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,38414.4333333,0.0,20,1.0,0.0,0.0
52656,158.0,1.0,3.0,66.0,8.0,2.0,8.0,2.0,0.0,296.533333333,0.0,4,0.0,1.0,1.0
52659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,0.0,0.0,0.0
52690,303.0,1.0,0.0,0.0,132.0,10.0,117.0,13.0,0.0,2399.95,318.0,9,1.0,5.0,0.0
52698,151.0,0.0,0.0,0.0,2.0,2.0,28.0,2.0,0.0,38120.5666667,0.0,14,1.0,0.0,0.0
52717,0.0,1.0,0.0,0.0,6.0,1.0,20.0,1.0,0.0,465.85,0.0,20,1.0,0.0,1.0
52831,2305.5,1.0,4.0,66.0,2.0,4.0,44.0,4.0,0.0,848.45,0.0,11,0.0,1.0,1.0
52843,4.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,0.0,18929.6333333,0.0,4,1.0,0.0,1.0
52849,1565.0,1.0,0.0,0.0,7.0,16.0,270.0,18.0,0.0,316.883333333,0.0,15,0.0,5.0,1.0
52850,1371.5,0.0,0.0,0.0,41.0,19.0,350.0,25.0,0.0,103.983333333,870.0,14,1.0,5.0,1.0
52863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1.0,0.0,0.0
52874,246.0,0.0,1.0,1.0,1.0,2.0,84.0,2.0,0.0,417.05,0.0,42,1.0,0.0,1.0
52891,239.0,1.0,0.0,0.0,2.0,6.0,42.0,6.0,0.0,885.3,48.0,7,1.0,0.0,1.0
52920,704.0,1.0,0.0,0.0,0.0,0.0,1122.0,33.0,0.0,483.533333333,0.0,34,1.0,0.0,1.0
52923,8.0,0.0,2.0,155.0,102.0,10.0,176.0,11.0,0.0,2023.36666667,0.0,16,1.0,5.0,1.0
52926,165.5,1.0,0.0,0.0,36.0,8.0,405.0,9.0,0.0,18839.7,0.0,45,1.0,0.0,1.0
52942,240.5,1.0,0.0,0.0,20.0,8.0,328.0,8.0,0.0,1729.01666667,0.0,41,1.0,5.0,1.0
52989,42.5,0.0,0.0,0.0,231.0,1.0,21.0,1.0,0.0,38122.4833333,51.0,21,1.0,0.0,0.0
53023,90.0,0.0,0.0,0.0,56.0,1.0,36.0,1.0,0.0,33341.35,108.0,36,1.0,0.0,1.0
53040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,1.0
53049,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,20999.8833333,0.0,29,1.0,0.0,0.0
53061,200.0,0.0,0.0,0.0,1.0,1.0,15.0,1.0,0.0,42806.2166667,0.0,15,1.0,0.0,0.0
53076,81.5,1.0,0.0,0.0,4.0,11.0,98.0,14.0,0.0,2399.95,0.0,7,0.0,5.0,1.0
53084,220.0,0.0,0.0,0.0,1.0,4.0,52.0,4.0,0.0,316.883333333,180.0,13,1.0,0.0,1.0
53101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1.0,5.0,0.0
53104,218.0,0.0,0.0,0.0,5.0,2.0,52.0,2.0,0.0,41133.05,0.0,26,0.0,5.0,0.0
53120,24.0,1.0,12.0,66.0,3.0,18.0,651.0,31.0,0.0,210.95,136.5,21,1.0,5.0,1.0
53133,590.5,1.0,0.0,0.0,176.0,8.0,136.0,8.0,0.0,19554.6166667,612.0,17,1.0,0.0,1.0
53137,0.0,0.0,0.0,0.0,1.0,1.0,26.0,1.0,0.0,41924.5333333,0.0,26,1.0,0.0,0.0
53142,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,42779.6333333,9.0,10,0.0,0.0,0.0
53147,0.0,0.0,3.0,66.0,48.0,1.0,22.0,1.0,0.0,40557.6833333,66.0,22,0.0,0.0,0.0
53149,123.0,1.0,1.0,66.0,3.0,5.0,55.0,5.0,0.0,1016.31666667,33.0,11,0.0,5.0,1.0
53155,0.0,0.0,0.0,0.0,19.0,1.0,7.0,1.0,0.0,40823.35,21.0,7,1.0,0.0,0.0
53167,190.0,0.0,0.0,0.0,0.0,0.0,108.0,9.0,0.0,700.283333333,0.0,12,0.0,0.0,1.0
53170,112.5,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,22253.2833333,135.0,14,1.0,0.0,0.0
53171,0.0,0.0,0.0,0.0,115.0,1.0,9.0,1.0,0.0,42401.2833333,54.0,9,1.0,0.0,0.0
53196,300.0,1.0,2.0,155.0,3.0,6.0,370.0,10.0,0.0,527.466666667,0.0,37,0.0,0.0,1.0
53200,42.5,1.0,1.0,2.0,12.0,9.0,96.0,12.0,0.0,244.45,31.5,8,0.0,0.0,1.0
53217,530.0,0.0,0.0,0.0,0.0,0.0,108.0,4.0,0.0,25097.9666667,483.0,27,1.0,0.0,0.0
53226,0.0,0.0,3.0,155.0,30.0,1.0,26.0,1.0,0.0,21977.0166667,0.0,26,1.0,0.0,1.0
53242,102.0,1.0,1.0,11.0,27.0,1.0,31.0,1.0,0.0,3287.55,84.0,31,0.0,0.0,0.0
53331,0.0,0.0,0.0,0.0,77.0,1.0,5.0,1.0,0.0,40555.25,0.0,5,1.0,0.0,0.0
53338,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,27.0,9,1.0,0.0,0.0
53341,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,22396.1833333,0.0,5,1.0,0.0,0.0
53398,0.0,0.0,0.0,0.0,11.0,1.0,48.0,1.0,0.0,39391.9666667,144.0,48,1.0,0.0,0.0
53403,0.0,0.0,0.0,0.0,8.0,1.0,29.0,1.0,0.0,42059.6666667,0.0,29,1.0,5.0,1.0
53408,0.0,0.0,0.0,0.0,72.0,1.0,5.0,1.0,0.0,37639.55,0.0,5,1.0,0.0,0.0
53412,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,33450.0833333,0.0,10,0.0,5.0,0.0
53457,0.0,1.0,0.0,0.0,2.0,1.0,16.0,1.0,0.0,40464.0333333,0.0,16,1.0,0.0,0.0
53460,158.5,1.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,2217.05,0.0,19,1.0,0.0,1.0
53461,0.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,41776.6,0.0,16,1.0,0.0,0.0
53474,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,29336.3833333,36.0,12,1.0,0.0,0.0
53478,505.0,1.0,0.0,0.0,58.0,6.0,63.0,9.0,0.0,24689.9166667,284.0,7,1.0,0.0,1.0
53479,25.0,0.0,0.0,0.0,1.0,7.0,100.0,10.0,0.0,24689.9166667,0.0,10,1.0,0.0,0.0
53482,25.0,0.0,0.0,0.0,32.0,1.0,5.0,1.0,0.0,40935.45,30.0,5,1.0,0.0,0.0
53550,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,42212.6666667,0.0,20,1.0,0.0,0.0
53552,120.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,18958.55,96.0,18,1.0,0.0,0.0
53585,477.5,1.0,0.0,0.0,7.0,2.0,40.0,2.0,0.0,27701.2833333,0.0,20,0.0,0.0,0.0
53596,0.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0,0.0,37751.75,0.0,10,1.0,5.0,1.0
53602,11.0,1.0,0.0,0.0,207.0,6.0,108.0,6.0,0.0,424.433333333,0.0,18,0.0,0.0,1.0
53610,60.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,20766.8333333,72.0,9,1.0,0.0,0.0
53624,0.0,0.0,0.0,0.0,37.0,1.0,24.0,1.0,0.0,39352.1666667,0.0,24,1.0,0.0,0.0
53625,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,102.0,33,1.0,0.0,1.0
53632,18.0,1.0,0.0,0.0,141.0,7.0,91.0,7.0,0.0,21052.3666667,0.0,13,1.0,0.0,0.0
53636,0.0,1.0,0.0,0.0,44.0,1.0,3.0,1.0,0.0,42186.3166667,0.0,3,1.0,0.0,1.0
53637,7.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,42186.3166667,9.0,3,1.0,0.0,0.0
53668,106.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,41160.2666667,98.0,28,1.0,0.0,0.0
53702,20.0,1.0,0.0,0.0,9.0,2.0,30.0,2.0,0.0,21993.4166667,24.0,15,1.0,0.0,1.0
53714,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,22396.3,0.0,5,1.0,3.5,0.0
53721,15.0,1.0,0.0,0.0,1.0,15.0,220.0,22.0,0.0,256.666666667,0.0,10,1.0,5.0,1.0
53727,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,38327.8166667,0.0,37,1.0,0.0,0.0
53753,155.0,1.0,0.0,0.0,0.0,0.0,84.0,3.0,0.0,39860.3333333,186.0,28,1.0,4.4,1.0
53755,340.0,1.0,1.0,66.0,165.0,11.0,684.0,19.0,0.0,256.15,0.0,36,1.0,0.0,1.0
53757,50.0,1.0,1.0,1.0,66.0,1.0,18.0,1.0,0.0,39307.65,60.0,18,1.0,0.0,1.0
53767,0.0,1.0,0.0,0.0,170.0,1.0,3.0,1.0,0.0,39019.4,12.0,3,1.0,5.0,0.0
53782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,0.0,0.0,0.0
53785,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,30730.3833333,0.0,6,1.0,1.0,0.0
53790,126.5,1.0,2.0,66.0,7.0,3.0,32.0,4.0,0.0,1589.15,0.0,8,1.0,0.0,1.0
53808,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,38986.0833333,0.0,4,1.0,0.0,0.0
53821,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,40810.9833333,0.0,24,1.0,0.0,1.0
53835,0.0,1.0,0.0,0.0,46.0,1.0,4.0,1.0,0.0,3753.66666667,0.0,4,1.0,0.0,0.0
53843,0.0,1.0,0.0,0.0,32.0,1.0,4.0,1.0,0.0,39899.2333333,0.0,4,1.0,0.0,0.0
53871,0.0,1.0,0.0,0.0,27.0,1.0,23.0,1.0,0.0,42219.75,0.0,23,1.0,0.0,0.0
53874,277.0,1.0,0.0,0.0,161.0,3.0,105.0,3.0,0.0,42312.0833333,312.0,35,1.0,0.0,0.0
53887,0.0,1.0,0.0,0.0,56.0,1.0,21.0,1.0,0.0,1929.68333333,0.0,21,1.0,5.0,0.0
53890,400.0,1.0,3.0,155.0,86.0,2.0,52.0,2.0,0.0,466.65,78.0,26,0.0,0.0,1.0
53901,32.5,1.0,3.0,155.0,94.0,1.0,13.0,1.0,0.0,39238.15,39.0,13,1.0,0.0,1.0
53904,1427.5,1.0,0.0,0.0,278.0,28.0,364.0,28.0,0.0,850.133333333,837.0,13,1.0,5.0,1.0
53907,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,42245.1,0.0,29,1.0,0.0,0.0
53918,56.5,1.0,15.0,9.0,5.0,5.0,48.0,6.0,0.0,1729.3,0.0,8,0.0,0.0,1.0
53929,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,41127.3,0.0,8,1.0,0.0,0.0
53938,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,4.0,0.0
53948,0.0,1.0,0.0,0.0,5.0,1.0,45.0,1.0,0.0,3565.96666667,0.0,45,0.0,0.0,0.0
53955,45.0,1.0,0.0,0.0,74.0,2.0,20.0,2.0,0.0,40623.8833333,54.0,10,1.0,5.0,1.0
53969,640.5,1.0,0.0,0.0,31.0,2.0,62.0,2.0,0.0,1832.45,93.0,31,1.0,5.0,1.0
54024,268.0,1.0,1.0,1.0,2.0,4.0,210.0,7.0,0.0,7727.76666667,0.0,30,1.0,0.0,1.0
54027,180.0,1.0,0.0,0.0,6.0,14.0,180.0,15.0,0.0,1050.41666667,0.0,12,1.0,0.0,1.0
54030,281.0,1.0,0.0,0.0,301.0,3.0,51.0,3.0,0.0,23299.7,0.0,17,1.0,0.0,0.0
54036,0.0,1.0,0.0,0.0,22.0,1.0,29.0,1.0,0.0,28051.3333333,0.0,29,1.0,0.0,1.0
54053,60.0,1.0,0.0,0.0,22.0,3.0,60.0,3.0,0.0,19391.4,0.0,20,1.0,0.0,0.0
54059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
54069,41.0,1.0,5.0,155.0,110.0,14.0,420.0,20.0,0.0,281.1,154.0,21,0.0,0.0,1.0
54073,159.0,1.0,0.0,0.0,1.0,11.0,238.0,17.0,0.0,3680.13333333,0.0,14,0.0,0.0,1.0
54079,1629.0,1.0,0.0,0.0,1.0,15.0,840.0,21.0,0.0,438.816666667,3735.0,40,1.0,0.0,1.0
54080,293.0,1.0,3.0,9.0,31.0,12.0,774.0,18.0,0.0,438.816666667,0.0,43,1.0,0.0,1.0
54101,185.5,1.0,0.0,0.0,59.0,3.0,99.0,3.0,0.0,257.066666667,115.5,33,1.0,4.0,1.0
54107,95.0,1.0,8.0,155.0,5.0,2.0,82.0,2.0,0.0,21757.1833333,237.0,41,1.0,4.5,1.0
54112,0.0,1.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,40596.45,0.0,42,1.0,5.0,0.0
54114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,87.0,29,1.0,0.0,0.0
54118,0.0,1.0,0.0,0.0,7.0,1.0,10.0,1.0,0.0,39509.0333333,21.0,10,0.0,0.0,0.0
54126,179.5,1.0,1.0,3.0,4.0,28.0,350.0,35.0,0.0,256.666666667,1804.0,10,1.0,5.0,1.0
54129,12.5,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,37639.55,15.0,47,1.0,4.0,0.0
54142,0.0,1.0,0.0,0.0,6.0,1.0,23.0,1.0,0.0,38114.55,0.0,23,0.0,0.0,0.0
54150,2483.5,1.0,0.0,0.0,8.0,33.0,259.0,37.0,0.0,71.95,2557.5,7,1.0,5.0,1.0
54151,0.0,1.0,0.0,0.0,58.0,1.0,25.0,1.0,0.0,40389.7666667,0.0,25,1.0,0.0,0.0
54156,42.5,1.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,37788.8166667,51.0,9,1.0,0.0,1.0
54159,0.0,1.0,0.0,0.0,3.0,1.0,29.0,1.0,0.0,23369.0666667,87.0,29,1.0,5.0,0.0
54222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,0.0,0.0,0.0
54259,0.0,1.0,0.0,0.0,24.0,1.0,50.0,1.0,0.0,22046.45,150.0,50,0.0,4.66666666667,1.0
54263,836.5,1.0,0.0,0.0,0.0,0.0,184.0,8.0,0.0,18986.6666667,0.0,23,0.0,4.875,1.0
54269,180.0,1.0,4.0,155.0,455.0,19.0,240.0,20.0,0.0,287.583333333,0.0,12,1.0,5.0,1.0
54273,0.0,1.0,0.0,0.0,2.0,1.0,35.0,1.0,0.0,39549.0666667,0.0,35,1.0,0.0,0.0
54294,190.0,1.0,0.0,0.0,1.0,7.0,140.0,7.0,0.0,221.2,0.0,20,0.0,5.0,1.0
54301,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,33943.3166667,105.0,37,1.0,0.0,0.0
54312,1107.0,1.0,0.0,0.0,17.0,17.0,805.0,23.0,0.0,144.166666667,2118.0,35,1.0,2.16666666667,1.0
54383,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,38442.75,0.0,10,1.0,4.5,0.0
54386,62.5,1.0,7.0,17.0,538.0,1.0,25.0,1.0,0.0,27637.0666667,75.0,25,1.0,0.0,1.0
54389,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,38249.25,0.0,11,1.0,5.0,0.0
54405,0.0,1.0,0.0,0.0,2.0,1.0,36.0,1.0,0.0,33341.35,0.0,36,1.0,0.0,0.0
54409,178.0,1.0,3.0,5.0,143.0,7.0,128.0,8.0,0.0,220.366666667,234.0,16,1.0,4.5,1.0
54412,280.0,1.0,3.0,155.0,3.0,8.0,128.0,16.0,0.0,20669.9,336.0,8,1.0,4.75,1.0
54418,0.0,1.0,0.0,0.0,1.0,1.0,54.0,1.0,0.0,17660.75,0.0,54,1.0,5.0,1.0
54424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,0.0,0.0,0.0
54441,35.5,1.0,2.0,2.0,21.0,2.0,90.0,2.0,0.0,23450.3166667,39.0,45,1.0,0.0,0.0
54444,0.0,1.0,0.0,0.0,23.0,1.0,35.0,1.0,0.0,4545.18333333,126.0,35,1.0,0.0,1.0
54447,55.0,1.0,0.0,0.0,86.0,3.0,81.0,3.0,0.0,476.583333333,261.0,27,1.0,0.0,1.0
54453,0.0,1.0,0.0,0.0,9.0,1.0,12.0,1.0,0.0,36602.7333333,36.0,12,1.0,0.0,0.0
54454,1320.0,1.0,0.0,0.0,0.0,0.0,2736.0,57.0,0.0,962.816666667,5907.0,48,1.0,5.0,1.0
54456,250.0,1.0,0.0,0.0,4.0,19.0,1800.0,36.0,0.0,890.25,0.0,50,1.0,5.0,1.0
54474,142.0,1.0,0.0,0.0,85.0,2.0,8.0,2.0,0.0,30627.7166667,12.0,4,1.0,4.33333333333,0.0
54477,189.5,1.0,0.0,0.0,42.0,3.0,9.0,3.0,0.0,29015.0666667,0.0,3,1.0,3.66666666667,0.0
54488,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,2166.16666667,0.0,23,0.0,0.0,0.0
54491,0.0,1.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1896.45,0.0,23,0.0,0.0,0.0
54498,60.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,19271.45,72.0,25,1.0,0.0,0.0
54504,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,29122.6833333,0.0,4,0.0,0.0,1.0
54507,0.0,1.0,0.0,0.0,10.0,1.0,24.0,1.0,0.0,19499.4166667,98.0,24,1.0,0.0,1.0
54513,79.0,1.0,3.0,7.0,267.0,1.0,24.0,1.0,0.0,32194.7,84.0,24,1.0,0.0,1.0
54525,0.0,1.0,0.0,0.0,7.0,1.0,7.0,1.0,0.0,30878.2333333,0.0,7,1.0,0.0,0.0
54537,191.5,1.0,1.0,3.0,7.0,1.0,44.0,1.0,0.0,30597.9333333,59.5,44,1.0,0.0,1.0
54539,478.0,1.0,0.0,0.0,39.0,21.0,966.0,23.0,0.0,57.8333333333,0.0,42,1.0,5.0,1.0
54543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,0.0,0.0
54556,70.5,1.0,0.0,0.0,1.0,2.0,114.0,2.0,0.0,29297.9833333,0.0,57,0.0,0.0,0.0
54563,4.0,1.0,0.0,0.0,0.0,0.0,112.0,16.0,0.0,20669.9,0.0,7,0.0,0.0,1.0
54564,1080.0,1.0,3.0,35.0,1.0,10.0,608.0,19.0,0.0,255.5,0.0,32,1.0,5.0,1.0
54567,22.0,1.0,0.0,0.0,2.0,11.0,156.0,13.0,0.0,71.95,0.0,12,1.0,0.0,1.0
54571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21988.7333333,0.0,0,1.0,0.0,0.0
54574,17.5,1.0,0.0,0.0,43.0,2.0,16.0,2.0,0.0,31948.6333333,33.0,8,1.0,0.0,0.0
54576,0.0,1.0,0.0,0.0,11.0,1.0,41.0,1.0,0.0,33878.45,0.0,41,1.0,0.0,0.0
54581,0.0,1.0,0.0,0.0,5.0,1.0,26.0,1.0,0.0,29137.6,0.0,26,1.0,0.0,1.0
54584,0.0,1.0,0.0,0.0,41.0,1.0,23.0,1.0,0.0,33732.3666667,0.0,23,1.0,3.5,0.0
54585,52.5,1.0,0.0,0.0,62.0,1.0,10.0,1.0,0.0,31812.3,63.0,10,1.0,5.0,0.0
54594,0.0,1.0,0.0,0.0,10.0,1.0,17.0,1.0,0.0,33489.0666667,51.0,17,1.0,0.0,0.0
54600,1104.5,1.0,12.0,7.0,206.0,13.0,378.0,14.0,0.0,230.116666667,1059.0,27,1.0,5.0,1.0
54601,0.0,1.0,0.0,0.0,13.0,1.0,30.0,1.0,0.0,32114.6166667,90.0,30,1.0,0.0,1.0
54605,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,33168.9333333,0.0,10,1.0,0.0,0.0
54606,32.5,1.0,0.0,0.0,17.0,4.0,140.0,4.0,0.0,4449.65,0.0,35,1.0,5.0,1.0
54607,314.0,1.0,1.0,7.0,8.0,8.0,288.0,9.0,0.0,344.066666667,0.0,32,1.0,5.0,1.0
54615,0.0,1.0,1.0,7.0,2.0,1.0,37.0,1.0,0.0,28972.5666667,0.0,37,1.0,5.0,1.0
54618,3353.0,1.0,1.0,155.0,77.0,19.0,1104.0,23.0,0.0,507.816666667,3306.0,48,1.0,5.0,1.0
54624,0.0,1.0,0.0,0.0,120.0,1.0,9.0,1.0,0.0,32076.4833333,0.0,9,0.0,0.0,0.0
54631,400.0,1.0,0.0,0.0,116.0,2.0,20.0,2.0,0.0,13450.8,30.0,10,1.0,0.0,1.0
54633,110.0,1.0,2.0,66.0,33.0,22.0,132.0,22.0,0.0,57.75,0.0,6,0.0,5.0,1.0
54640,992.5,1.0,0.0,0.0,5.0,25.0,1392.0,48.0,0.0,3726.76666667,2784.0,29,1.0,0.0,1.0
54643,431.0,1.0,0.0,0.0,4.0,24.0,1305.0,45.0,0.0,3726.81666667,1392.0,29,1.0,5.0,1.0
54679,82.5,1.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,29751.1333333,99.0,32,1.0,0.0,0.0
54680,0.0,1.0,0.0,0.0,20.0,1.0,10.0,1.0,0.0,13978.3333333,30.0,10,1.0,0.0,1.0
54702,5011.5,1.0,0.0,0.0,0.0,0.0,2499.0,51.0,0.0,890.25,4842.0,49,0.0,4.81818181818,1.0
54712,0.0,1.0,0.0,0.0,11.0,1.0,26.0,1.0,0.0,30328.6166667,0.0,26,1.0,0.0,0.0
54723,53.5,1.0,0.0,0.0,0.0,0.0,165.0,5.0,0.0,10790.05,0.0,33,1.0,5.0,1.0
54727,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,30616.6666667,0.0,21,1.0,0.0,0.0
54737,2730.0,1.0,1.0,1.0,16.0,17.0,1230.0,30.0,0.0,238.85,3516.0,41,1.0,5.0,1.0
54738,148.0,1.0,4.0,66.0,3.0,9.0,110.0,10.0,0.0,1730.13333333,0.0,11,0.0,3.0,1.0
54788,0.0,1.0,0.0,0.0,112.0,1.0,3.0,1.0,0.0,21993.4166667,0.0,3,1.0,0.0,0.0
54828,0.0,1.0,0.0,0.0,34.0,1.0,9.0,1.0,0.0,29336.3833333,42.0,9,1.0,0.0,1.0
54832,0.0,1.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,3409.56666667,133.0,37,1.0,0.0,0.0
54857,0.0,1.0,0.0,0.0,38.0,1.0,31.0,1.0,0.0,1973.55,0.0,31,1.0,0.0,0.0
54867,0.0,1.0,0.0,0.0,7.0,1.0,13.0,1.0,0.0,30333.2833333,0.0,13,1.0,0.0,0.0
54884,0.0,1.0,0.0,0.0,72.0,1.0,33.0,1.0,0.0,29751.1333333,0.0,33,1.0,0.0,0.0
54889,128.0,1.0,0.0,0.0,0.0,0.0,264.0,12.0,0.0,859.216666667,0.0,22,0.0,5.0,1.0
54894,265.0,1.0,0.0,0.0,91.0,8.0,252.0,12.0,0.0,811.483333333,0.0,21,1.0,0.0,1.0
54900,441.5,1.0,1.0,9.0,25.0,4.0,188.0,4.0,0.0,2119.25,668.5,47,1.0,4.0,1.0
54912,997.5,1.0,8.0,17.0,608.0,10.0,492.0,12.0,0.0,584.516666667,1498.0,41,1.0,4.0,1.0
54916,107.5,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,20000.0,129.0,42,1.0,0.0,1.0
54919,549.0,1.0,2.0,1.0,3.0,17.0,1140.0,30.0,0.0,238.85,0.0,38,1.0,0.0,1.0
54921,48.5,1.0,0.0,0.0,0.0,0.0,624.0,13.0,0.0,712.483333333,0.0,48,1.0,0.0,1.0
54925,0.0,1.0,0.0,0.0,10.0,1.0,40.0,1.0,0.0,23514.1,0.0,40,1.0,0.0,0.0
54927,0.0,1.0,0.0,0.0,43.0,1.0,35.0,1.0,0.0,29159.6,0.0,35,1.0,0.0,0.0
54946,155.0,1.0,2.0,35.0,152.0,3.0,78.0,3.0,0.0,718.45,262.0,26,1.0,3.0,1.0
54981,400.0,1.0,0.0,0.0,33.0,1.0,25.0,1.0,0.0,20493.1666667,75.0,25,1.0,5.0,0.0
54984,176.0,1.0,0.0,0.0,13.0,4.0,124.0,4.0,0.0,908.65,0.0,31,1.0,0.0,0.0
55014,80.0,1.0,1.0,66.0,5.0,2.0,62.0,2.0,0.0,20792.9333333,96.0,31,1.0,5.0,1.0
55048,168.0,1.0,0.0,0.0,2.0,2.0,42.0,2.0,0.0,20467.65,63.0,21,1.0,0.0,0.0
55060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,33.0,11,1.0,5.0,0.0
55069,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,19127.5166667,0.0,24,1.0,5.0,0.0
55074,0.0,1.0,0.0,0.0,15.0,1.0,16.0,1.0,0.0,27711.65,0.0,16,0.0,0.0,0.0
55086,169.5,1.0,8.0,5.0,5.0,3.0,20.0,4.0,0.0,18142.8833333,0.0,5,1.0,5.0,1.0
55094,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1.0,0.0,0.0
55098,0.0,1.0,0.0,0.0,15.0,1.0,18.0,1.0,0.0,26694.1666667,0.0,18,1.0,0.0,0.0
55101,35.0,1.0,0.0,0.0,88.0,1.0,12.0,1.0,0.0,13312.4833333,42.0,12,1.0,0.0,0.0
55103,0.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,26361.1166667,0.0,47,1.0,0.0,0.0
55104,0.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,26375.4666667,0.0,47,1.0,0.0,0.0
55110,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,0.0,13292.4,0.0,26,1.0,0.0,1.0
55116,0.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,25298.0666667,0.0,47,1.0,0.0,0.0
