user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
104854.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
33780.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,54,1,0.0,1.0
104855.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
72748.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,1.0
104858.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,1.0
104861.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,0,0.0,1.0
62172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
104863.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
104865.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,1,0.0,0.0
81910.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
4576.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
22559.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,1.0
104867.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1,0.0,0.0
104873.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,1.0
39586.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0,1,0.0,0.0
26630.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,1.0
104875.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,50,1,0.0,0.0
104876.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
104878.0,0.0,1.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
104879.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
104882.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,49,1,0.0,1.0
104883.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
104884.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,1.0
104887.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
104890.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
104891.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
104893.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,1.0
91648.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,1.0
87501.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1,0.0,0.0
104896.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
104899.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
104900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
104902.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,1.0
29586.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
90422.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,2962.9,0.0,22,1,0.0,1.0
4774.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
104905.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,1.0
14341.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,1.0
104906.0,0.0,1.0,0.0,0.0,14.0,1.0,27.0,1.0,0.0,2116.85,0.0,27,1,0.0,1.0
104909.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1,0.0,0.0
104911.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
104913.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
104914.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,1.0
77647.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
104915.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,1.0
4232.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
104918.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,1.0
104920.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,59,1,0.0,0.0
104922.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1,0.0,0.0
104923.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
104927.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
104929.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
104930.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0,1,0.0,0.0
104933.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1,0.0,0.0
104936.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
104938.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
104939.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,0,0.0,0.0
104941.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,1.0
104942.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1,0.0,0.0
104943.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
104944.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
104946.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,1.0
104945.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,1.0
104947.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,0,0.0,1.0
104949.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1,0.0,0.0
104950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
21535.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,0,0.0,0.0
104951.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
104953.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
39809.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,1.0
104954.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
104959.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
104960.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
7808.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,1.0
104962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,0,0.0,0.0
104964.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,1.0
104965.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,0,0.0,1.0
52002.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
104967.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
104969.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
104971.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
104974.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
104977.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
104978.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
104980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
104983.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
104985.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,68,0,0.0,1.0
32628.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
104986.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,1.0
94637.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
104987.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,0.0
104989.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,0,0.0,0.0
40210.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,20000.0,0.0,50,1,0.0,1.0
104992.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,1.0
104993.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,58,1,0.0,0.0
104996.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
104998.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,1.0
105001.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,0,1,0.0,0.0
105004.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
48993.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,1.0
105006.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
105008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1,0.0,0.0
105011.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
22134.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,1.0
105013.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
105016.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,1.0
91167.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,0.0
908.0,0.0,0.0,1.0,3.0,15.0,1.0,54.0,1.0,0.0,15043.4833333,0.0,54,1,0.0,1.0
2323.0,0.0,0.0,6.0,21.0,171.0,1.0,39.0,1.0,0.0,36557.0833333,0.0,39,1,0.0,0.0
3567.0,0.0,0.0,1.0,11.0,15.0,1.0,37.0,1.0,0.0,23623.2666667,0.0,37,1,0.0,1.0
15064.0,0.0,0.0,5.0,323.0,10.0,1.0,41.0,1.0,0.0,2272.55,0.0,41,1,0.0,0.0
9856.0,0.0,0.0,8.0,5.0,8.0,1.0,0.0,0.0,0.0,20000.0,0.0,43,0,0.0,0.0
12281.0,0.0,0.0,4.0,9.0,3.0,1.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,0.0
92594.0,0.0,0.0,4.0,20.0,55.0,1.0,26.0,1.0,0.0,19110.4666667,0.0,26,1,0.0,0.0
75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,1.0
86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
147.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
188.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,1.0
193.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
382.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,1.0
461.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
475.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
603.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
606.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1,0.0,1.0
870.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
917.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
933.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,58,1,0.0,0.0
1006.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
1069.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1,0.0,0.0
1073.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20000.0,0.0,49,1,0.0,1.0
1515.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,1.0
1538.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
1654.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1,0.0,0.0
1783.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,1.0
1797.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
1885.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
2181.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
2227.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,1.0
2239.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1,0.0,1.0
2397.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
2640.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1,0.0,0.0
2647.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
2933.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
3000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,0,0.0,0.0
3031.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,0.0
3064.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
3363.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,60,1,0.0,0.0
3433.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
3498.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
3503.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,1.0
3529.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1,0.0,0.0
3561.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,0.0
3589.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
3657.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
3735.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,0.0
3808.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,1.0
3937.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,1.0
4023.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1,0.0,0.0
4072.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
4141.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
4181.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,0,0.0,0.0
4249.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
4432.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
4483.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
4501.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1,0.0,1.0
4626.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1,0.0,0.0
4633.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,1.0
4687.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,1.0
4781.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,1.0
4992.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1,0.0,1.0
5013.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1,0.0,1.0
5219.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,1.0
5258.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,0,0.0,0.0
5276.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,0,0.0,0.0
5280.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,0,0.0,0.0
5464.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,1.0
5548.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
5599.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,0.0
5705.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
5791.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,0.0
5799.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1,0.0,0.0
5883.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,0,0.0,0.0
6039.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
6188.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,1.0
6288.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1,0.0,0.0
6291.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
6353.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,1.0
6357.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
6393.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1,0.0,0.0
6670.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
6824.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1,0.0,1.0
7112.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1,0.0,1.0
7210.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,1.0
7238.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1,0.0,0.0
7345.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
7544.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1,0.0,1.0
7548.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1,0.0,0.0
7655.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1,0.0,0.0
7771.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1,0.0,0.0
7834.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1,0.0,0.0
7967.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,1.0
8175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
8320.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,0,0.0,0.0
8408.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1,0.0,0.0
8462.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1,0.0,1.0
8529.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1,0.0,0.0
8539.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1,0.0,0.0
8540.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1,0.0,0.0
8641.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1,0.0,0.0
8689.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,0,0.0,1.0
8802.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1,0.0,0.0
8864.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,0,0.0,0.0
8886.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1,0.0,0.0
8904.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,1.0
8920.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1,0.0,0.0
8932.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1,0.0,0.0
9106.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1,0.0,1.0
9167.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,0,0.0,0.0
9368.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1,0.0,0.0
9393.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1,0.0,1.0
9403.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1,0.0,0.0
9425.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1,0.0,0.0
9619.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,20000.0,0.0,50,1,0.0,0.0
