user_id,net_last_balance,location_changed,home_grid_active_users,office_grid_active_users,requests_sent,requests_accepted,travel_distance,travel_count,free_rides,recency_minutes,points_earned,route_distance,user_gender,avg_rating,churn
51469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
51475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1.0,0.0,0.0
51477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1.0,0.0,0.0
51479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0,1.0,0.0,0.0
48684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1.0,0.0,0.0
42516,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1.0,0.0,0.0
49434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,0.0
51487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1.0,0.0,0.0
41450,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1.0,0.0,0.0
37866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,0.0
51492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1.0,5.0,0.0
21930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,1.0
35922,0.0,1.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,0.0
51495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,47,1.0,0.0,0.0
51498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1.0,0.0,0.0
16256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
51501,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
51503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,0.0
51506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1.0,0.0,0.0
51508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1.0,0.0,0.0
36340,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1.0,0.0,0.0
51510,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
51511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1.0,2.0,0.0
30343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
51514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1.0,0.0,0.0
51517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
51518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,48,1.0,0.0,0.0
51520,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
51521,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1.0,0.0,0.0
18546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
51524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,0.0
51525,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1.0,0.0,0.0
51528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1.0,0.0,0.0
51533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,38,1.0,0.0,0.0
51536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
51537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
51539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,0.0,5.0,0.0
51540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,0.0,0.0,0.0
51541,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,1.0
36925,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
51544,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
39338,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1.0,0.0,1.0
8998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,0.0,0.0,0.0
51552,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1.0,0.0,0.0
51555,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,0.0,0.0
51561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1.0,0.0,0.0
42132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1.0,0.0,0.0
37630,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1.0,0.0,0.0
51566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,0.0,0.0,1.0
41778,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,21,1.0,0.0,0.0
51570,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1.0,0.0,0.0
51571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1.0,0.0,0.0
51573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,0.0,4.5,0.0
51576,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1.0,0.0,0.0
51580,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,1.0
51583,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1.0,0.0,1.0
51589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,1.0,0.0,0.0
51591,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1.0,0.0,1.0
49839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1.0,0.0,0.0
51592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,0.0
51594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1.0,0.0,0.0
51595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
12187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1.0,0.0,0.0
51601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,0.0,0.0,0.0
51604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,0.0,0.0,0.0
51607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,0.0
51609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1.0,0.0,0.0
51610,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1.0,0.0,0.0
51614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,0.0
51617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,0.0
51621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1.0,0.0,0.0
51625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,0.0
51630,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,5.0,0.0
51633,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
51636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1.0,0.0,1.0
51638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
51640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51643,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1.0,0.0,0.0
51646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,1.0
51648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,31,1.0,0.0,0.0
51651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,1.0,0.0,0.0
51653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,18,1.0,0.0,0.0
51659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1.0,0.0,0.0
51662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,1.0
51664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1.0,0.0,0.0
51667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,5.0,0.0
51669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1.0,0.0,0.0
51674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,0.0,0.0
51679,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,0.0
51687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,0.0
51688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,56,1.0,0.0,1.0
51693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17,1.0,0.0,0.0
51700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,0.0
51701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1.0,0.0,0.0
51703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,0.0
51706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,5.0,0.0
51714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,0.0
51718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
51719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,27,1.0,0.0,0.0
51720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
51721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,19,1.0,0.0,0.0
51724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1.0,0.0,0.0
51726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,13,1.0,0.0,0.0
51727,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1.0,0.0,0.0
51729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,0.0
51735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1.0,0.0,0.0
51737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,-1.0,0.0,0.0
51742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,-1.0,0.0,0.0
51743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,1.0,0.0,0.0
51745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,1.0,0.0,0.0
51746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1.0,0.0,0.0
51747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1.0,0.0,0.0
48499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1.0,0.0,0.0
49729,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,1.0
51748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
37088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
51751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,0.0
51753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,16,1.0,0.0,1.0
51754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
51759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,-1.0,0.0,0.0
51766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,0.0,1.0
51769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1.0,0.0,0.0
51772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51774,0.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,-1.0,0.0,1.0
51777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,-1.0,0.0,0.0
51778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,41,-1.0,0.0,0.0
51779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,57,1.0,0.0,0.0
51780,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,-1.0,0.0,0.0
51783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,-1.0,0.0,0.0
51784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,-1.0,0.0,0.0
51786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,-1.0,0.0,0.0
51787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51790,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,-1.0,0.0,0.0
51792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,-1.0,0.0,0.0
51793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,-1.0,0.0,0.0
51796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,-1.0,0.0,0.0
51798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,-1.0,0.0,0.0
51801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,0.0,0.0
51802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,48,-1.0,0.0,0.0
51804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,3,1.0,0.0,0.0
51806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,-1.0,0.0,0.0
51807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,-1.0,0.0,0.0
51812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,11,1.0,0.0,0.0
51814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,0.0
51817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,39,1.0,0.0,0.0
51821,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,25,0.0,0.0,0.0
51823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,0.0,0.0,0.0
51825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,44,1.0,0.0,0.0
51828,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,20000.0,0.0,8,0.0,0.0,0.0
51831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,45,1.0,0.0,0.0
51834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,1,1.0,0.0,0.0
51835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,0.0,0.0,0.0
51836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
51839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,0.0,0.0,0.0
51840,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,6,1.0,0.0,0.0
51843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,5,1.0,0.0,0.0
51846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,22,1.0,0.0,0.0
51850,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,0.0,0.0
51852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,43,1.0,0.0,0.0
51854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,0.0,0.0,0.0
51857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,2,1.0,0.0,0.0
51859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,0.0,0.0
51864,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20000.0,0.0,4,1.0,0.0,0.0
51868,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1.0,0.0,0.0
51870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,23,1.0,0.0,0.0
27320,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,42,1.0,0.0,0.0
51874,0.0,1.0,0.0,0.0,8.0,1.0,29.0,1.0,0.0,25024.15,0.0,29,1.0,0.0,0.0
51877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
38637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,0.0,5.0,0.0
852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,53,1.0,0.0,1.0
51883,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,29,1.0,0.0,1.0
43288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,7,1.0,0.0,0.0
32872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,33,1.0,0.0,0.0
51888,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,1.0
49500,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
51889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,0.0
51892,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,0.0
51895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,26,1.0,0.0,0.0
51898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,46,1.0,0.0,0.0
51902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,12,1.0,0.0,0.0
51912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,32,1.0,0.0,0.0
51913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,34,1.0,0.0,0.0
19812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,14,1.0,0.0,0.0
51915,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,5.0,0.0
51917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,36,1.0,0.0,1.0
24182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,1.0
51919,0.0,1.0,0.0,0.0,10.0,1.0,40.0,1.0,0.0,665.933333333,0.0,40,0.0,5.0,1.0
42993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,15,1.0,0.0,1.0
51921,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,1.0
51923,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,20000.0,0.0,24,1.0,0.0,0.0
51925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,10,1.0,0.0,0.0
51931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20000.0,0.0,56,1.0,0.0,0.0
51933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
51935,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20000.0,0.0,40,1.0,0.0,0.0
51936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,9,1.0,0.0,0.0
51939,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,20,1.0,0.0,0.0
1382,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20000.0,0.0,35,1.0,0.0,0.0
51940,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,30,1.0,0.0,0.0
48742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,37,1.0,0.0,0.0
51941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28,1.0,0.0,0.0
